a : 957.0000, 0 -> 6
b : -625.0000, 0 -> 6
a : 985.0000, 1 -> 5
b : -871.0000, 1 -> 6
a : 11.0000, 2 -> 0
b : 176.0000, 2 -> 3
a : -12.0000, 3 -> 6
b : -368.0000, 3 -> 7
a : -385.0000, 4 -> 0
b : 849.0000, 4 -> 6
a : 80.0000, 5 -> 0
b : 563.0000, 5 -> 1
a : -489.0000, 6 -> 6
b : -14.0000, 6 -> 1
a : 534.0000, 7 -> 0
b : -591.0000, 7 -> 5
a : -496.0000, 0 -> 4
b : -466.0000, 1 -> 5
b : -481.0000, 2 -> 5
b : -657.0000, 3 -> 1
b : -185.0000, 4 -> 0
b : -540.0000, 5 -> 3
a : 790.0000, 6 -> 3
a : -495.0000, 7 -> 7
b : -577.0000, 6 -> 2
