a : 345.0000, 0 -> 3
b : -809.0000, 0 -> 3
c : -981.0000, 0 -> 0
a : 714.0000, 1 -> 4
b : -236.0000, 1 -> 4
c : 48.0000, 1 -> 0
a : -670.0000, 2 -> 1
b : 501.0000, 2 -> 0
c : -831.0000, 2 -> 5
a : 215.0000, 3 -> 2
b : 780.0000, 3 -> 4
c : -454.0000, 3 -> 1
a : 793.0000, 4 -> 3
b : 226.0000, 4 -> 4
c : 605.0000, 4 -> 0
a : 473.0000, 5 -> 5
b : -819.0000, 5 -> 0
c : 86.0000, 5 -> 4
a : 490.0000, 0 -> 0
b : 699.0000, 1 -> 1
a : -538.0000, 2 -> 5
a : 150.0000, 3 -> 0
b : -464.0000, 4 -> 5
c : 220.0000, 5 -> 0
