a : -134.0000, 0 -> 1
b : -736.0000, 0 -> 2
c : -860.0000, 0 -> 0
a : -779.0000, 1 -> 0
b : 864.0000, 1 -> 2
c : -565.0000, 1 -> 6
a : 237.0000, 2 -> 2
b : 971.0000, 2 -> 6
c : 788.0000, 2 -> 7
a : 234.0000, 3 -> 0
b : -76.0000, 3 -> 3
c : -921.0000, 3 -> 2
a : 649.0000, 4 -> 6
b : 778.0000, 4 -> 7
c : 12.0000, 4 -> 2
a : 59.0000, 5 -> 2
b : -37.0000, 5 -> 6
c : 238.0000, 5 -> 6
a : 479.0000, 6 -> 6
b : -809.0000, 6 -> 5
c : -488.0000, 6 -> 4
a : 647.0000, 7 -> 3
b : 6.0000, 7 -> 1
c : -187.0000, 7 -> 6
a : -129.0000, 0 -> 4
b : 482.0000, 1 -> 1
c : -835.0000, 2 -> 4
a : -566.0000, 3 -> 1
a : -247.0000, 4 -> 2
c : -560.0000, 5 -> 4
b : -959.0000, 6 -> 2
b : 124.0000, 7 -> 2
