a : -900.0000, 0 -> 5
b : -435.0000, 0 -> 1
c : -261.0000, 0 -> 4
d : -448.0000, 0 -> 7
a : -101.0000, 1 -> 7
b : 316.0000, 1 -> 1
c : -522.0000, 1 -> 6
d : 813.0000, 1 -> 1
a : -766.0000, 2 -> 7
b : 702.0000, 2 -> 7
c : 885.0000, 2 -> 3
d : 384.0000, 2 -> 4
a : 859.0000, 3 -> 3
b : -626.0000, 3 -> 0
c : 354.0000, 3 -> 5
d : -759.0000, 3 -> 3
a : -196.0000, 4 -> 5
b : 511.0000, 4 -> 2
c : 134.0000, 4 -> 6
d : -979.0000, 4 -> 2
a : -516.0000, 5 -> 3
b : 769.0000, 5 -> 0
c : -584.0000, 5 -> 4
d : -780.0000, 5 -> 3
a : -171.0000, 6 -> 2
b : -545.0000, 6 -> 6
c : 107.0000, 6 -> 6
d : 628.0000, 6 -> 1
a : 387.0000, 7 -> 0
b : 760.0000, 7 -> 6
c : -445.0000, 7 -> 1
d : 668.0000, 7 -> 0
d : 712.0000, 0 -> 2
c : 450.0000, 0 -> 7
b : -208.0000, 1 -> 0
d : 252.0000, 1 -> 2
d : -549.0000, 2 -> 6
a : -819.0000, 2 -> 2
a : -713.0000, 3 -> 7
a : 488.0000, 3 -> 5
d : 122.0000, 4 -> 7
a : -337.0000, 4 -> 6
b : 253.0000, 5 -> 1
d : -419.0000, 5 -> 0
a : 235.0000, 6 -> 5
c : 862.0000, 6 -> 1
b : 180.0000, 7 -> 3
d : 583.0000, 7 -> 1
