a : -138.0000, 0 -> 7
b : 642.0000, 0 -> 6
a : 728.0000, 1 -> 0
b : -845.0000, 1 -> 2
a : -459.0000, 2 -> 1
b : 110.0000, 2 -> 5
a : 850.0000, 3 -> 4
b : -212.0000, 3 -> 4
a : -117.0000, 4 -> 7
b : -965.0000, 4 -> 1
a : 172.0000, 5 -> 6
b : 643.0000, 5 -> 0
a : -945.0000, 6 -> 4
b : -759.0000, 6 -> 6
a : 510.0000, 7 -> 2
b : 524.0000, 7 -> 7
b : -85.0000, 0 -> 5
a : 966.0000, 1 -> 5
a : -991.0000, 2 -> 2
a : 602.0000, 3 -> 7
a : 680.0000, 4 -> 6
a : 148.0000, 5 -> 4
b : 181.0000, 6 -> 1
a : 394.0000, 7 -> 7
a : -747.0000, 1 -> 3
