a : 915.0000, 0 -> 4
b : -179.0000, 0 -> 5
c : -754.0000, 0 -> 6
d : -758.0000, 0 -> 2
a : -323.0000, 1 -> 3
b : 746.0000, 1 -> 7
c : 577.0000, 1 -> 3
d : -296.0000, 1 -> 3
a : -7.0000, 2 -> 0
b : -464.0000, 2 -> 6
c : 285.0000, 2 -> 5
d : -908.0000, 2 -> 5
a : -132.0000, 3 -> 2
b : 449.0000, 3 -> 4
c : 141.0000, 3 -> 0
d : 758.0000, 3 -> 6
a : -451.0000, 4 -> 1
b : -704.0000, 4 -> 7
c : 670.0000, 4 -> 7
d : 119.0000, 4 -> 4
a : -550.0000, 5 -> 0
b : 889.0000, 5 -> 7
c : 195.0000, 5 -> 5
d : 658.0000, 5 -> 3
a : 907.0000, 6 -> 1
b : 216.0000, 6 -> 6
c : 133.0000, 6 -> 0
d : 95.0000, 6 -> 2
a : -588.0000, 7 -> 7
b : 873.0000, 7 -> 1
c : 715.0000, 7 -> 3
d : 30.0000, 7 -> 3
b : -307.0000, 0 -> 0
b : 377.0000, 0 -> 7
d : 634.0000, 1 -> 5
b : 625.0000, 1 -> 4
b : -979.0000, 2 -> 3
a : -327.0000, 2 -> 4
b : 773.0000, 3 -> 2
a : -299.0000, 3 -> 1
c : 997.0000, 4 -> 1
a : 720.0000, 4 -> 0
b : -108.0000, 5 -> 6
b : -577.0000, 5 -> 4
c : 952.0000, 6 -> 3
c : 519.0000, 6 -> 6
b : 617.0000, 7 -> 2
d : -274.0000, 7 -> 1
