a : 638.0000, 0 -> 2
b : -275.0000, 0 -> 1
c : -107.0000, 0 -> 3
d : 97.0000, 0 -> 1
a : 681.0000, 1 -> 1
b : -144.0000, 1 -> 3
c : -485.0000, 1 -> 2
d : -585.0000, 1 -> 3
a : -339.0000, 2 -> 4
b : -898.0000, 2 -> 2
c : -938.0000, 2 -> 1
d : 516.0000, 2 -> 0
a : 607.0000, 3 -> 3
b : -862.0000, 3 -> 3
c : 848.0000, 3 -> 1
d : -306.0000, 3 -> 0
a : 951.0000, 4 -> 2
b : -502.0000, 4 -> 1
c : 720.0000, 4 -> 4
d : 14.0000, 4 -> 0
a : 429.0000, 0 -> 4
b : 326.0000, 0 -> 0
d : 78.0000, 1 -> 1
c : -754.0000, 1 -> 3
c : -83.0000, 2 -> 0
b : -470.0000, 2 -> 0
a : -125.0000, 3 -> 1
c : -153.0000, 3 -> 0
c : 632.0000, 4 -> 2
c : -218.0000, 4 -> 1
