a : -507.0000, 0 -> 1
b : -821.0000, 0 -> 2
c : -772.0000, 0 -> 4
d : 308.0000, 0 -> 4
a : 501.0000, 1 -> 2
b : -547.0000, 1 -> 2
c : 95.0000, 1 -> 2
d : 639.0000, 1 -> 3
a : 249.0000, 2 -> 4
b : -272.0000, 2 -> 2
c : 91.0000, 2 -> 4
d : -615.0000, 2 -> 0
a : -568.0000, 3 -> 2
b : -741.0000, 3 -> 2
c : 9.0000, 3 -> 4
d : 101.0000, 3 -> 3
a : -777.0000, 4 -> 1
b : 436.0000, 4 -> 3
c : 383.0000, 4 -> 0
d : -462.0000, 4 -> 0
d : -928.0000, 0 -> 0
b : -519.0000, 0 -> 3
c : 294.0000, 1 -> 0
b : -470.0000, 1 -> 4
d : 516.0000, 2 -> 4
a : -206.0000, 2 -> 3
c : -403.0000, 3 -> 0
b : -749.0000, 3 -> 3
c : -223.0000, 4 -> 2
a : 997.0000, 4 -> 0
