a : -901.0000, 0 -> 4
b : 355.0000, 0 -> 4
c : 314.0000, 0 -> 0
a : -321.0000, 1 -> 0
b : -265.0000, 1 -> 2
c : 323.0000, 1 -> 2
a : -148.0000, 2 -> 1
b : 981.0000, 2 -> 1
c : -838.0000, 2 -> 1
a : -193.0000, 3 -> 0
b : 714.0000, 3 -> 5
c : -269.0000, 3 -> 3
a : 570.0000, 4 -> 1
b : 224.0000, 4 -> 3
c : -955.0000, 4 -> 2
a : 526.0000, 5 -> 5
b : -566.0000, 5 -> 3
c : 48.0000, 5 -> 4
a : -645.0000, 6 -> 3
b : -436.0000, 6 -> 6
c : -147.0000, 6 -> 5
b : -920.0000, 0 -> 1
b : 932.0000, 1 -> 6
a : -146.0000, 2 -> 0
c : -90.0000, 3 -> 0
a : -120.0000, 4 -> 0
c : -520.0000, 5 -> 0
a : 679.0000, 6 -> 2
