a : -259.0000, 0 -> 4
b : -692.0000, 0 -> 6
c : 744.0000, 0 -> 7
d : 25.0000, 0 -> 7
a : 265.0000, 1 -> 2
b : -377.0000, 1 -> 0
c : 633.0000, 1 -> 7
d : 916.0000, 1 -> 7
a : 429.0000, 2 -> 1
b : -800.0000, 2 -> 7
c : 263.0000, 2 -> 3
d : -210.0000, 2 -> 6
a : -248.0000, 3 -> 7
b : 943.0000, 3 -> 5
c : -703.0000, 3 -> 1
d : -527.0000, 3 -> 2
a : 734.0000, 4 -> 6
b : 21.0000, 4 -> 0
c : 439.0000, 4 -> 7
d : 252.0000, 4 -> 5
a : 226.0000, 5 -> 1
b : 129.0000, 5 -> 1
c : -994.0000, 5 -> 0
d : 620.0000, 5 -> 7
a : 969.0000, 6 -> 0
b : -897.0000, 6 -> 6
c : -884.0000, 6 -> 5
d : -906.0000, 6 -> 6
a : 835.0000, 7 -> 0
b : -822.0000, 7 -> 6
c : -724.0000, 7 -> 1
d : -918.0000, 7 -> 2
a : -21.0000, 0 -> 7
a : -944.0000, 0 -> 0
b : 134.0000, 1 -> 5
d : -808.0000, 1 -> 6
c : 221.0000, 2 -> 2
c : -155.0000, 2 -> 5
a : 229.0000, 3 -> 5
a : -13.0000, 3 -> 4
a : 556.0000, 4 -> 2
a : -753.0000, 4 -> 1
b : 526.0000, 5 -> 3
b : -854.0000, 5 -> 5
c : 341.0000, 6 -> 7
a : 294.0000, 6 -> 4
b : -716.0000, 7 -> 2
d : 861.0000, 7 -> 0
