a : -255.0000, 0 -> 2
b : 931.0000, 0 -> 3
c : -207.0000, 0 -> 2
a : -363.0000, 1 -> 6
b : -375.0000, 1 -> 1
c : 450.0000, 1 -> 2
a : 464.0000, 2 -> 4
b : -5.0000, 2 -> 1
c : -394.0000, 2 -> 5
a : -551.0000, 3 -> 0
b : -656.0000, 3 -> 5
c : 555.0000, 3 -> 7
a : -710.0000, 4 -> 3
b : -832.0000, 4 -> 2
c : -938.0000, 4 -> 2
a : -674.0000, 5 -> 5
b : -961.0000, 5 -> 5
c : -400.0000, 5 -> 5
a : 513.0000, 6 -> 5
b : 444.0000, 6 -> 6
c : -168.0000, 6 -> 5
a : 341.0000, 7 -> 5
b : -583.0000, 7 -> 3
c : 768.0000, 7 -> 4
b : 244.0000, 0 -> 6
a : 190.0000, 1 -> 2
a : -254.0000, 2 -> 2
a : 699.0000, 3 -> 2
a : -879.0000, 4 -> 1
b : 127.0000, 5 -> 6
a : 944.0000, 6 -> 6
a : -792.0000, 7 -> 3
