a : -163.0000, 0 -> 6
b : 873.0000, 0 -> 2
c : 804.0000, 0 -> 0
a : 325.0000, 1 -> 4
b : 852.0000, 1 -> 2
c : -491.0000, 1 -> 3
a : -871.0000, 2 -> 1
b : -862.0000, 2 -> 1
c : -626.0000, 2 -> 1
a : 921.0000, 3 -> 0
b : 630.0000, 3 -> 1
c : 663.0000, 3 -> 5
a : 275.0000, 4 -> 5
b : -737.0000, 4 -> 5
c : 649.0000, 4 -> 6
a : -347.0000, 5 -> 5
b : -55.0000, 5 -> 2
c : -136.0000, 5 -> 0
a : -352.0000, 6 -> 3
b : -605.0000, 6 -> 3
c : 699.0000, 6 -> 6
c : 645.0000, 0 -> 6
a : -433.0000, 1 -> 5
b : 737.0000, 2 -> 2
c : -462.0000, 3 -> 3
a : 265.0000, 4 -> 4
a : -52.0000, 5 -> 2
b : -244.0000, 6 -> 4
