a : 850.0000, 0 -> 4
b : 340.0000, 0 -> 2
c : 652.0000, 0 -> 4
a : -386.0000, 1 -> 1
b : 85.0000, 1 -> 5
c : -985.0000, 1 -> 1
a : 169.0000, 2 -> 4
b : 893.0000, 2 -> 0
c : -762.0000, 2 -> 2
a : -905.0000, 3 -> 1
b : -902.0000, 3 -> 0
c : -37.0000, 3 -> 3
a : 749.0000, 4 -> 5
b : 800.0000, 4 -> 1
c : -536.0000, 4 -> 0
a : -254.0000, 5 -> 4
b : -761.0000, 5 -> 1
c : 108.0000, 5 -> 4
a : 278.0000, 0 -> 0
a : -327.0000, 1 -> 2
c : 175.0000, 2 -> 0
c : -718.0000, 3 -> 5
a : 471.0000, 4 -> 2
c : -22.0000, 5 -> 3
