a : 656.0000, 0 -> 1
b : -300.0000, 0 -> 7
c : -552.0000, 0 -> 2
a : 592.0000, 1 -> 1
b : 298.0000, 1 -> 6
c : 879.0000, 1 -> 2
a : 742.0000, 2 -> 5
b : -779.0000, 2 -> 1
c : 817.0000, 2 -> 6
a : 417.0000, 3 -> 0
b : 858.0000, 3 -> 3
c : -591.0000, 3 -> 6
a : -151.0000, 4 -> 3
b : 362.0000, 4 -> 1
c : -673.0000, 4 -> 3
a : 775.0000, 5 -> 7
b : -694.0000, 5 -> 2
c : -927.0000, 5 -> 7
a : -832.0000, 6 -> 3
b : -854.0000, 6 -> 7
c : 879.0000, 6 -> 3
a : 325.0000, 7 -> 3
b : 866.0000, 7 -> 2
c : 627.0000, 7 -> 6
b : -530.0000, 0 -> 6
c : 332.0000, 1 -> 3
b : -584.0000, 2 -> 6
a : 456.0000, 3 -> 1
a : -790.0000, 4 -> 7
c : -120.0000, 5 -> 1
a : 643.0000, 6 -> 2
b : 864.0000, 7 -> 7
c : -850.0000, 2 -> 4
