a : 483.0000, 0 -> 1
b : 973.0000, 0 -> 0
c : 244.0000, 0 -> 1
d : 767.0000, 0 -> 0
a : 859.0000, 1 -> 3
b : 282.0000, 1 -> 0
c : 205.0000, 1 -> 2
d : 404.0000, 1 -> 2
a : 771.0000, 2 -> 1
b : -377.0000, 2 -> 1
c : 282.0000, 2 -> 0
d : 180.0000, 2 -> 0
a : -326.0000, 3 -> 2
b : -883.0000, 3 -> 0
c : -362.0000, 3 -> 2
d : 25.0000, 3 -> 3
b : -20.0000, 0 -> 1
a : -884.0000, 0 -> 3
b : -751.0000, 1 -> 3
c : 509.0000, 1 -> 0
a : -230.0000, 2 -> 3
b : -876.0000, 2 -> 3
b : 688.0000, 3 -> 1
b : -233.0000, 3 -> 3
