a : 30.0000, 0 -> 0
b : 201.0000, 0 -> 6
a : -903.0000, 1 -> 5
b : -959.0000, 1 -> 5
a : -297.0000, 2 -> 0
b : 626.0000, 2 -> 5
a : 362.0000, 3 -> 2
b : -478.0000, 3 -> 6
a : 646.0000, 4 -> 3
b : 824.0000, 4 -> 5
a : 746.0000, 5 -> 0
b : 896.0000, 5 -> 4
a : 530.0000, 6 -> 2
b : -799.0000, 6 -> 3
a : 605.0000, 7 -> 6
b : -243.0000, 7 -> 7
a : -806.0000, 0 -> 7
b : -335.0000, 1 -> 7
b : 455.0000, 2 -> 6
a : -782.0000, 3 -> 0
a : 291.0000, 4 -> 6
a : -591.0000, 5 -> 5
b : -91.0000, 6 -> 2
b : 98.0000, 7 -> 0
b : -205.0000, 3 -> 1
