a : 958.0000, 0 -> 0
b : -283.0000, 0 -> 0
c : -512.0000, 0 -> 2
d : 483.0000, 0 -> 1
a : 696.0000, 1 -> 2
b : 491.0000, 1 -> 3
c : -78.0000, 1 -> 0
d : -353.0000, 1 -> 0
a : -285.0000, 2 -> 2
b : 599.0000, 2 -> 3
c : 412.0000, 2 -> 0
d : 408.0000, 2 -> 2
a : -394.0000, 3 -> 1
b : -467.0000, 3 -> 2
c : -45.0000, 3 -> 1
d : -640.0000, 3 -> 3
a : 761.0000, 0 -> 3
d : -625.0000, 0 -> 2
c : 739.0000, 1 -> 1
c : 416.0000, 1 -> 2
a : 675.0000, 2 -> 3
b : -627.0000, 2 -> 0
b : 506.0000, 3 -> 3
c : -587.0000, 3 -> 2
