a : 611.0000, 0 -> 1
b : -863.0000, 0 -> 2
c : 40.0000, 0 -> 2
d : 255.0000, 0 -> 3
a : -994.0000, 1 -> 1
b : -485.0000, 1 -> 1
c : 554.0000, 1 -> 3
d : 789.0000, 1 -> 1
a : 524.0000, 2 -> 2
b : -56.0000, 2 -> 0
c : 503.0000, 2 -> 0
d : -600.0000, 2 -> 1
a : 15.0000, 3 -> 3
b : 952.0000, 3 -> 0
c : 51.0000, 3 -> 3
d : -725.0000, 3 -> 2
b : 488.0000, 0 -> 0
d : -513.0000, 0 -> 0
c : -293.0000, 1 -> 2
b : 566.0000, 1 -> 0
a : -464.0000, 2 -> 0
b : -251.0000, 2 -> 3
d : 491.0000, 3 -> 3
c : -819.0000, 3 -> 0
