a : -566.0000, 0 -> 4
b : 99.0000, 0 -> 2
c : -919.0000, 0 -> 0
d : 566.0000, 0 -> 5
a : -749.0000, 1 -> 2
b : 379.0000, 1 -> 2
c : -349.0000, 1 -> 2
d : 491.0000, 1 -> 3
a : -234.0000, 2 -> 4
b : -331.0000, 2 -> 2
c : -180.0000, 2 -> 5
d : -269.0000, 2 -> 2
a : -683.0000, 3 -> 1
b : -628.0000, 3 -> 4
c : 535.0000, 3 -> 3
d : -750.0000, 3 -> 1
a : -453.0000, 4 -> 6
b : 752.0000, 4 -> 4
c : 216.0000, 4 -> 1
d : -495.0000, 4 -> 4
a : -695.0000, 5 -> 1
b : 843.0000, 5 -> 4
c : 445.0000, 5 -> 6
d : 237.0000, 5 -> 4
a : -621.0000, 6 -> 6
b : 259.0000, 6 -> 2
c : -255.0000, 6 -> 0
d : 392.0000, 6 -> 3
d : 782.0000, 0 -> 6
d : -324.0000, 0 -> 1
d : 152.0000, 1 -> 4
a : 288.0000, 1 -> 5
b : -867.0000, 2 -> 5
a : 439.0000, 2 -> 3
a : 860.0000, 3 -> 2
a : 449.0000, 3 -> 5
d : -838.0000, 4 -> 6
d : 316.0000, 4 -> 0
a : 900.0000, 5 -> 3
b : -447.0000, 5 -> 0
b : -650.0000, 6 -> 1
c : -332.0000, 6 -> 1
