a : 405.0000, 0 -> 0
b : -922.0000, 0 -> 0
c : 472.0000, 0 -> 3
d : -885.0000, 0 -> 1
a : -263.0000, 1 -> 2
b : -40.0000, 1 -> 1
c : -950.0000, 1 -> 2
d : 489.0000, 1 -> 2
a : -154.0000, 2 -> 2
b : -74.0000, 2 -> 2
c : 539.0000, 2 -> 0
d : -30.0000, 2 -> 1
a : 153.0000, 3 -> 3
b : 988.0000, 3 -> 3
c : -504.0000, 3 -> 0
d : -734.0000, 3 -> 0
c : -387.0000, 0 -> 0
c : 755.0000, 0 -> 1
d : 935.0000, 1 -> 0
c : 737.0000, 1 -> 0
d : -97.0000, 2 -> 0
a : -358.0000, 2 -> 0
b : 834.0000, 3 -> 0
a : -929.0000, 3 -> 0
