a : 1000.0000, 0 -> 4
b : -747.0000, 0 -> 3
a : 376.0000, 1 -> 1
b : 698.0000, 1 -> 2
a : 536.0000, 2 -> 2
b : 337.0000, 2 -> 5
a : -493.0000, 3 -> 0
b : 682.0000, 3 -> 2
a : 496.0000, 4 -> 5
b : -275.0000, 4 -> 7
a : 971.0000, 5 -> 0
b : 269.0000, 5 -> 2
a : -551.0000, 6 -> 5
b : -64.0000, 6 -> 5
a : 896.0000, 7 -> 2
b : -182.0000, 7 -> 2
b : -714.0000, 0 -> 4
b : -372.0000, 1 -> 4
a : 308.0000, 2 -> 1
b : 931.0000, 3 -> 1
a : 954.0000, 4 -> 4
a : 481.0000, 5 -> 4
a : -79.0000, 6 -> 2
a : -962.0000, 7 -> 7
a : 91.0000, 4 -> 6
