a : -435.0000, 0 -> 3
b : 359.0000, 0 -> 4
c : 347.0000, 0 -> 2
d : -517.0000, 0 -> 2
a : 80.0000, 1 -> 1
b : 729.0000, 1 -> 4
c : 261.0000, 1 -> 0
d : 36.0000, 1 -> 2
a : 305.0000, 2 -> 4
b : -251.0000, 2 -> 4
c : -65.0000, 2 -> 1
d : 400.0000, 2 -> 4
a : -259.0000, 3 -> 3
b : 315.0000, 3 -> 4
c : 422.0000, 3 -> 0
d : -212.0000, 3 -> 4
a : 763.0000, 4 -> 2
b : -66.0000, 4 -> 3
c : -407.0000, 4 -> 1
d : 671.0000, 4 -> 3
c : 549.0000, 0 -> 0
b : -960.0000, 0 -> 0
c : 843.0000, 1 -> 3
b : 439.0000, 1 -> 1
c : 37.0000, 2 -> 4
a : -422.0000, 2 -> 2
b : -224.0000, 3 -> 1
d : 62.0000, 3 -> 1
c : -416.0000, 4 -> 2
a : 156.0000, 4 -> 3
