a : -320.0000, 0 -> 3
b : -510.0000, 0 -> 3
c : 529.0000, 0 -> 3
d : 414.0000, 0 -> 3
a : -547.0000, 1 -> 0
b : 249.0000, 1 -> 3
c : -264.0000, 1 -> 3
d : -728.0000, 1 -> 3
a : 94.0000, 2 -> 0
b : 249.0000, 2 -> 3
c : 120.0000, 2 -> 1
d : 526.0000, 2 -> 1
a : -864.0000, 3 -> 3
b : -980.0000, 3 -> 2
c : 924.0000, 3 -> 0
d : 214.0000, 3 -> 1
d : 111.0000, 0 -> 1
d : 561.0000, 0 -> 0
b : -420.0000, 1 -> 0
b : 434.0000, 1 -> 1
a : -710.0000, 2 -> 2
c : -815.0000, 2 -> 0
c : 8.0000, 3 -> 1
c : -42.0000, 3 -> 2
