a : -957.0000, 0 -> 1
b : 74.0000, 0 -> 0
c : 196.0000, 0 -> 5
a : 294.0000, 1 -> 4
b : 414.0000, 1 -> 2
c : -750.0000, 1 -> 4
a : 467.0000, 2 -> 0
b : 181.0000, 2 -> 3
c : -326.0000, 2 -> 0
a : 326.0000, 3 -> 4
b : 322.0000, 3 -> 5
c : 869.0000, 3 -> 5
a : -495.0000, 4 -> 1
b : -612.0000, 4 -> 4
c : -999.0000, 4 -> 0
a : -23.0000, 5 -> 2
b : -246.0000, 5 -> 3
c : 585.0000, 5 -> 0
b : -544.0000, 0 -> 3
c : 692.0000, 1 -> 3
b : 574.0000, 2 -> 4
c : 52.0000, 3 -> 2
b : 525.0000, 4 -> 0
a : 722.0000, 5 -> 4
