a : -560.0000, 0 -> 4
b : -242.0000, 0 -> 1
c : 919.0000, 0 -> 1
a : 347.0000, 1 -> 6
b : -620.0000, 1 -> 5
c : 744.0000, 1 -> 1
a : 752.0000, 2 -> 6
b : 522.0000, 2 -> 4
c : -382.0000, 2 -> 4
a : 490.0000, 3 -> 7
b : -536.0000, 3 -> 0
c : 584.0000, 3 -> 7
a : -315.0000, 4 -> 3
b : 204.0000, 4 -> 3
c : -273.0000, 4 -> 1
a : -881.0000, 5 -> 4
b : -548.0000, 5 -> 0
c : -955.0000, 5 -> 2
a : 300.0000, 6 -> 1
b : 64.0000, 6 -> 0
c : -940.0000, 6 -> 1
a : 297.0000, 7 -> 6
b : -630.0000, 7 -> 7
c : 221.0000, 7 -> 2
b : 674.0000, 0 -> 4
a : 787.0000, 1 -> 2
c : 790.0000, 2 -> 2
c : 712.0000, 3 -> 5
a : 524.0000, 4 -> 4
a : -9.0000, 5 -> 5
a : 350.0000, 6 -> 0
b : 498.0000, 7 -> 6
