a : 159.0000, 0 -> 6
b : 268.0000, 0 -> 2
c : -351.0000, 0 -> 4
a : 154.0000, 1 -> 5
b : -200.0000, 1 -> 3
c : -920.0000, 1 -> 1
a : 865.0000, 2 -> 0
b : 651.0000, 2 -> 6
c : -105.0000, 2 -> 2
a : -935.0000, 3 -> 1
b : -449.0000, 3 -> 0
c : -678.0000, 3 -> 3
a : -640.0000, 4 -> 0
b : -773.0000, 4 -> 0
c : 651.0000, 4 -> 1
a : -179.0000, 5 -> 1
b : -65.0000, 5 -> 3
c : 711.0000, 5 -> 3
a : 157.0000, 6 -> 0
b : 311.0000, 6 -> 5
c : -170.0000, 6 -> 5
b : 791.0000, 0 -> 3
c : 20.0000, 1 -> 6
b : 370.0000, 2 -> 4
b : -80.0000, 3 -> 4
a : -661.0000, 4 -> 6
a : -941.0000, 5 -> 0
c : 115.0000, 6 -> 6
