a : -576.0000, 0 -> 5
b : -588.0000, 0 -> 4
c : -538.0000, 0 -> 4
d : 990.0000, 0 -> 1
a : -69.0000, 1 -> 5
b : 0.0000, 1 -> 2
c : 993.0000, 1 -> 4
d : -176.0000, 1 -> 4
a : -201.0000, 2 -> 2
b : -31.0000, 2 -> 4
c : -781.0000, 2 -> 1
d : 825.0000, 2 -> 4
a : -901.0000, 3 -> 4
b : -549.0000, 3 -> 1
c : -693.0000, 3 -> 4
d : -746.0000, 3 -> 0
a : 38.0000, 4 -> 3
b : -477.0000, 4 -> 0
c : 965.0000, 4 -> 1
d : -345.0000, 4 -> 0
a : 598.0000, 5 -> 1
b : 762.0000, 5 -> 3
c : -794.0000, 5 -> 0
d : -926.0000, 5 -> 1
d : -623.0000, 0 -> 5
b : 602.0000, 0 -> 5
a : 152.0000, 1 -> 0
d : 279.0000, 1 -> 3
c : -534.0000, 2 -> 3
c : -711.0000, 2 -> 4
c : -553.0000, 3 -> 5
c : -442.0000, 3 -> 2
c : 988.0000, 4 -> 4
d : -566.0000, 4 -> 4
d : -504.0000, 5 -> 5
a : 786.0000, 5 -> 4
