a : 640.0000, 0 -> 5
b : -473.0000, 0 -> 7
c : -184.0000, 0 -> 1
a : 131.0000, 1 -> 2
b : 637.0000, 1 -> 6
c : -495.0000, 1 -> 2
a : -948.0000, 2 -> 2
b : 114.0000, 2 -> 5
c : 779.0000, 2 -> 2
a : -288.0000, 3 -> 0
b : -225.0000, 3 -> 0
c : -840.0000, 3 -> 7
a : -332.0000, 4 -> 7
b : -149.0000, 4 -> 1
c : -635.0000, 4 -> 6
a : -726.0000, 5 -> 4
b : -624.0000, 5 -> 7
c : -316.0000, 5 -> 4
a : 355.0000, 6 -> 1
b : -540.0000, 6 -> 2
c : -249.0000, 6 -> 5
a : 962.0000, 7 -> 7
b : 233.0000, 7 -> 6
c : -143.0000, 7 -> 5
c : 314.0000, 0 -> 2
a : 347.0000, 1 -> 3
b : -51.0000, 2 -> 1
a : -119.0000, 3 -> 2
c : -671.0000, 4 -> 7
b : -426.0000, 5 -> 6
b : 180.0000, 6 -> 1
c : -12.0000, 7 -> 0
