a : -331.0000, 0 -> 3
b : 313.0000, 0 -> 3
c : 219.0000, 0 -> 1
d : -621.0000, 0 -> 5
a : -469.0000, 1 -> 4
b : 673.0000, 1 -> 3
c : -826.0000, 1 -> 4
d : 719.0000, 1 -> 5
a : 452.0000, 2 -> 2
b : -89.0000, 2 -> 0
c : 209.0000, 2 -> 4
d : -884.0000, 2 -> 5
a : 471.0000, 3 -> 6
b : -219.0000, 3 -> 0
c : 490.0000, 3 -> 4
d : 528.0000, 3 -> 4
a : -121.0000, 4 -> 6
b : 962.0000, 4 -> 3
c : 248.0000, 4 -> 4
d : -291.0000, 4 -> 3
a : -274.0000, 5 -> 5
b : -435.0000, 5 -> 5
c : 74.0000, 5 -> 2
d : 813.0000, 5 -> 6
a : -320.0000, 6 -> 3
b : -884.0000, 6 -> 2
c : -523.0000, 6 -> 0
d : 939.0000, 6 -> 2
c : -469.0000, 0 -> 4
a : -306.0000, 0 -> 6
d : -869.0000, 1 -> 3
b : -309.0000, 1 -> 5
a : 434.0000, 2 -> 5
a : -430.0000, 2 -> 0
a : 496.0000, 3 -> 0
a : 424.0000, 3 -> 4
c : -183.0000, 4 -> 2
a : 938.0000, 4 -> 0
c : -878.0000, 5 -> 3
d : -20.0000, 5 -> 5
b : -349.0000, 6 -> 0
d : 334.0000, 6 -> 6
