a : -180.0000, 0 -> 0
b : -757.0000, 0 -> 5
c : 815.0000, 0 -> 4
a : 728.0000, 1 -> 3
b : 89.0000, 1 -> 0
c : 342.0000, 1 -> 6
a : -668.0000, 2 -> 1
b : -148.0000, 2 -> 4
c : -571.0000, 2 -> 4
a : 571.0000, 3 -> 6
b : -948.0000, 3 -> 3
c : -2.0000, 3 -> 1
a : 469.0000, 4 -> 4
b : -618.0000, 4 -> 3
c : -281.0000, 4 -> 4
a : -942.0000, 5 -> 2
b : -704.0000, 5 -> 3
c : 206.0000, 5 -> 1
a : 351.0000, 6 -> 4
b : -897.0000, 6 -> 4
c : -561.0000, 6 -> 3
b : -947.0000, 0 -> 1
a : 173.0000, 1 -> 5
b : 338.0000, 2 -> 2
a : 32.0000, 3 -> 5
a : -146.0000, 4 -> 3
b : -532.0000, 5 -> 1
a : -421.0000, 6 -> 1
