a : 213.0000, 0 -> 0
b : -693.0000, 0 -> 3
c : 914.0000, 0 -> 1
a : -955.0000, 1 -> 2
b : 196.0000, 1 -> 2
c : -849.0000, 1 -> 3
a : 608.0000, 2 -> 1
b : 626.0000, 2 -> 2
c : -485.0000, 2 -> 5
a : 815.0000, 3 -> 0
b : -616.0000, 3 -> 3
c : 961.0000, 3 -> 2
a : -762.0000, 4 -> 3
b : -830.0000, 4 -> 4
c : -518.0000, 4 -> 2
a : -926.0000, 5 -> 0
b : -993.0000, 5 -> 2
c : 517.0000, 5 -> 5
c : 2.0000, 0 -> 3
c : 454.0000, 1 -> 2
c : 559.0000, 2 -> 2
c : -644.0000, 3 -> 4
b : -497.0000, 4 -> 1
a : 806.0000, 5 -> 1
