a : -977.0000, 0 -> 6
b : -967.0000, 0 -> 4
c : -873.0000, 0 -> 6
d : -560.0000, 0 -> 4
a : 829.0000, 1 -> 4
b : -429.0000, 1 -> 0
c : -414.0000, 1 -> 3
d : 819.0000, 1 -> 6
a : -183.0000, 2 -> 0
b : -330.0000, 2 -> 0
c : -325.0000, 2 -> 5
d : 752.0000, 2 -> 3
a : 442.0000, 3 -> 7
b : -318.0000, 3 -> 6
c : 506.0000, 3 -> 4
d : 128.0000, 3 -> 7
a : -233.0000, 4 -> 5
b : 400.0000, 4 -> 4
c : -837.0000, 4 -> 6
d : 27.0000, 4 -> 7
a : -215.0000, 5 -> 4
b : -822.0000, 5 -> 7
c : -488.0000, 5 -> 3
d : 479.0000, 5 -> 3
a : -559.0000, 6 -> 3
b : 809.0000, 6 -> 1
c : 653.0000, 6 -> 3
d : -501.0000, 6 -> 5
a : -196.0000, 7 -> 4
b : 494.0000, 7 -> 4
c : 455.0000, 7 -> 7
d : 208.0000, 7 -> 0
a : 296.0000, 0 -> 4
d : -573.0000, 0 -> 0
a : 446.0000, 1 -> 2
a : -582.0000, 1 -> 1
d : -781.0000, 2 -> 1
c : -665.0000, 2 -> 2
b : -427.0000, 3 -> 4
c : 211.0000, 3 -> 7
c : 935.0000, 4 -> 1
a : 9.0000, 4 -> 4
c : -553.0000, 5 -> 2
c : -450.0000, 5 -> 7
a : 680.0000, 6 -> 6
d : 237.0000, 6 -> 4
b : -648.0000, 7 -> 1
b : 343.0000, 7 -> 2
