a : -222.0000, 0 -> 6
b : 250.0000, 0 -> 2
c : 205.0000, 0 -> 2
d : -221.0000, 0 -> 1
a : 604.0000, 1 -> 0
b : 393.0000, 1 -> 4
c : 575.0000, 1 -> 2
d : -887.0000, 1 -> 3
a : 899.0000, 2 -> 4
b : -245.0000, 2 -> 4
c : 480.0000, 2 -> 0
d : -898.0000, 2 -> 6
a : -206.0000, 3 -> 3
b : 317.0000, 3 -> 1
c : -511.0000, 3 -> 4
d : -768.0000, 3 -> 4
a : 369.0000, 4 -> 1
b : 13.0000, 4 -> 0
c : -375.0000, 4 -> 6
d : 423.0000, 4 -> 2
a : 243.0000, 5 -> 1
b : -570.0000, 5 -> 1
c : -604.0000, 5 -> 0
d : -295.0000, 5 -> 1
a : -129.0000, 6 -> 1
b : -279.0000, 6 -> 2
c : 927.0000, 6 -> 2
d : 828.0000, 6 -> 0
a : -386.0000, 0 -> 0
b : -511.0000, 0 -> 5
c : -600.0000, 1 -> 1
d : 327.0000, 1 -> 5
c : -489.0000, 2 -> 2
d : 635.0000, 2 -> 3
c : -303.0000, 3 -> 1
c : 897.0000, 3 -> 2
a : 508.0000, 4 -> 3
a : -598.0000, 4 -> 2
a : 521.0000, 5 -> 3
b : -875.0000, 5 -> 2
c : -47.0000, 6 -> 5
b : -158.0000, 6 -> 5
