a : 945.0000, 0 -> 5
b : -521.0000, 0 -> 2
c : -905.0000, 0 -> 0
d : 973.0000, 0 -> 5
a : -414.0000, 1 -> 3
b : 215.0000, 1 -> 6
c : 702.0000, 1 -> 5
d : -404.0000, 1 -> 5
a : -825.0000, 2 -> 6
b : -3.0000, 2 -> 7
c : -661.0000, 2 -> 5
d : -703.0000, 2 -> 7
a : -404.0000, 3 -> 4
b : 9.0000, 3 -> 5
c : 289.0000, 3 -> 0
d : -515.0000, 3 -> 7
a : -368.0000, 4 -> 6
b : -740.0000, 4 -> 1
c : -996.0000, 4 -> 7
d : -710.0000, 4 -> 5
a : -383.0000, 5 -> 5
b : 340.0000, 5 -> 5
c : -274.0000, 5 -> 5
d : 645.0000, 5 -> 3
a : -121.0000, 6 -> 2
b : 597.0000, 6 -> 0
c : -724.0000, 6 -> 3
d : -510.0000, 6 -> 3
a : 307.0000, 7 -> 2
b : 752.0000, 7 -> 1
c : -873.0000, 7 -> 6
d : 622.0000, 7 -> 5
b : 843.0000, 0 -> 3
d : 648.0000, 0 -> 7
b : -119.0000, 1 -> 2
a : 525.0000, 1 -> 4
d : 986.0000, 2 -> 2
a : 320.0000, 2 -> 1
c : -267.0000, 3 -> 4
b : 477.0000, 3 -> 6
b : 170.0000, 4 -> 7
a : 6.0000, 4 -> 1
a : -670.0000, 5 -> 6
b : -368.0000, 5 -> 6
b : -742.0000, 6 -> 1
b : 878.0000, 6 -> 5
a : -243.0000, 7 -> 6
a : -368.0000, 7 -> 7
