a : 864.0000, 0 -> 3
b : 182.0000, 0 -> 2
c : 944.0000, 0 -> 0
d : 141.0000, 0 -> 4
a : -875.0000, 1 -> 3
b : -804.0000, 1 -> 3
c : -172.0000, 1 -> 1
d : 186.0000, 1 -> 1
a : -482.0000, 2 -> 3
b : 484.0000, 2 -> 4
c : -680.0000, 2 -> 0
d : -357.0000, 2 -> 0
a : -405.0000, 3 -> 3
b : -64.0000, 3 -> 4
c : 197.0000, 3 -> 0
d : -880.0000, 3 -> 1
a : 444.0000, 4 -> 3
b : 958.0000, 4 -> 1
c : -354.0000, 4 -> 0
d : -430.0000, 4 -> 3
d : -580.0000, 0 -> 0
b : -253.0000, 0 -> 4
a : -684.0000, 1 -> 4
c : -451.0000, 1 -> 4
d : 800.0000, 2 -> 1
b : 591.0000, 2 -> 2
c : -558.0000, 3 -> 1
d : -358.0000, 3 -> 0
b : -404.0000, 4 -> 4
c : -507.0000, 4 -> 4
