a : -780.0000, 0 -> 6
b : -1000.0000, 0 -> 1
c : -460.0000, 0 -> 6
a : 558.0000, 1 -> 5
b : 505.0000, 1 -> 3
c : -700.0000, 1 -> 2
a : 469.0000, 2 -> 4
b : -901.0000, 2 -> 3
c : -959.0000, 2 -> 2
a : 35.0000, 3 -> 1
b : 27.0000, 3 -> 2
c : -950.0000, 3 -> 2
a : -722.0000, 4 -> 2
b : -786.0000, 4 -> 0
c : -353.0000, 4 -> 5
a : -145.0000, 5 -> 5
b : 788.0000, 5 -> 3
c : 303.0000, 5 -> 5
a : 1.0000, 6 -> 3
b : 176.0000, 6 -> 3
c : -223.0000, 6 -> 5
c : 243.0000, 0 -> 1
b : -123.0000, 1 -> 6
c : -251.0000, 2 -> 6
b : -189.0000, 3 -> 6
b : 225.0000, 4 -> 1
b : -346.0000, 5 -> 1
c : 240.0000, 6 -> 3
