a : 923.0000, 0 -> 3
b : 540.0000, 0 -> 4
c : -946.0000, 0 -> 0
a : 57.0000, 1 -> 3
b : -996.0000, 1 -> 4
c : -167.0000, 1 -> 1
a : -46.0000, 2 -> 2
b : 673.0000, 2 -> 5
c : 933.0000, 2 -> 4
a : 995.0000, 3 -> 3
b : -203.0000, 3 -> 2
c : -150.0000, 3 -> 0
a : -919.0000, 4 -> 4
b : -955.0000, 4 -> 1
c : 426.0000, 4 -> 3
a : -380.0000, 5 -> 5
b : -242.0000, 5 -> 0
c : 96.0000, 5 -> 3
c : -172.0000, 0 -> 1
c : 418.0000, 1 -> 3
a : -806.0000, 2 -> 5
c : -544.0000, 3 -> 4
c : 967.0000, 4 -> 4
c : 115.0000, 5 -> 0
