a : -5.0000, 0 -> 2
b : -39.0000, 0 -> 3
c : -482.0000, 0 -> 3
d : -355.0000, 0 -> 0
a : -341.0000, 1 -> 2
b : 125.0000, 1 -> 3
c : 443.0000, 1 -> 3
d : -55.0000, 1 -> 3
a : -156.0000, 2 -> 0
b : -935.0000, 2 -> 0
c : -371.0000, 2 -> 1
d : -965.0000, 2 -> 2
a : 438.0000, 3 -> 4
b : 724.0000, 3 -> 2
c : 307.0000, 3 -> 4
d : 807.0000, 3 -> 2
a : -815.0000, 4 -> 5
b : 110.0000, 4 -> 4
c : -914.0000, 4 -> 5
d : 56.0000, 4 -> 3
a : -274.0000, 5 -> 2
b : 905.0000, 5 -> 4
c : -189.0000, 5 -> 1
d : -187.0000, 5 -> 1
c : -762.0000, 0 -> 4
a : -76.0000, 0 -> 4
a : -127.0000, 1 -> 1
a : 717.0000, 1 -> 4
d : 467.0000, 2 -> 3
c : 501.0000, 2 -> 3
a : 728.0000, 3 -> 3
d : 271.0000, 3 -> 0
b : 861.0000, 4 -> 2
d : -122.0000, 4 -> 2
b : 163.0000, 5 -> 3
d : 746.0000, 5 -> 3
