a : -688.0000, 0 -> 4
b : -772.0000, 0 -> 4
c : 481.0000, 0 -> 5
a : 338.0000, 1 -> 5
b : 98.0000, 1 -> 0
c : -160.0000, 1 -> 6
a : -873.0000, 2 -> 2
b : -108.0000, 2 -> 2
c : -577.0000, 2 -> 2
a : 996.0000, 3 -> 1
b : -227.0000, 3 -> 2
c : 913.0000, 3 -> 5
a : 167.0000, 4 -> 4
b : -922.0000, 4 -> 3
c : -872.0000, 4 -> 0
a : -759.0000, 5 -> 2
b : -426.0000, 5 -> 1
c : -365.0000, 5 -> 4
a : 384.0000, 6 -> 6
b : -974.0000, 6 -> 6
c : 648.0000, 6 -> 5
c : 173.0000, 0 -> 4
c : 204.0000, 1 -> 1
c : 756.0000, 2 -> 5
b : 491.0000, 3 -> 5
b : 967.0000, 4 -> 1
c : 362.0000, 5 -> 1
b : -823.0000, 6 -> 5
