a : -710.0000, 0 -> 2
b : 38.0000, 0 -> 4
a : 776.0000, 1 -> 0
b : 304.0000, 1 -> 1
a : -136.0000, 2 -> 3
b : 615.0000, 2 -> 2
a : -593.0000, 3 -> 5
b : -357.0000, 3 -> 0
a : 77.0000, 4 -> 3
b : 293.0000, 4 -> 3
a : 34.0000, 5 -> 5
b : 809.0000, 5 -> 7
a : -404.0000, 6 -> 4
b : -415.0000, 6 -> 2
a : 290.0000, 7 -> 7
b : -90.0000, 7 -> 7
b : -921.0000, 0 -> 2
a : -388.0000, 1 -> 6
b : 480.0000, 2 -> 5
b : 713.0000, 3 -> 7
b : -904.0000, 4 -> 5
b : 377.0000, 5 -> 3
b : 348.0000, 6 -> 4
a : -320.0000, 7 -> 4
a : -160.0000, 7 -> 1
