a : 303.0000, 0 -> 2
b : -642.0000, 0 -> 0
c : -522.0000, 0 -> 3
a : -921.0000, 1 -> 2
b : 297.0000, 1 -> 3
c : -71.0000, 1 -> 5
a : -622.0000, 2 -> 2
b : -610.0000, 2 -> 2
c : -55.0000, 2 -> 3
a : 760.0000, 3 -> 5
b : -881.0000, 3 -> 1
c : -448.0000, 3 -> 5
a : -732.0000, 4 -> 1
b : -659.0000, 4 -> 3
c : -679.0000, 4 -> 5
a : -824.0000, 5 -> 1
b : 936.0000, 5 -> 4
c : 245.0000, 5 -> 2
a : -531.0000, 6 -> 4
b : 771.0000, 6 -> 6
c : -481.0000, 6 -> 6
a : -665.0000, 0 -> 6
a : -301.0000, 1 -> 5
b : -720.0000, 2 -> 6
c : -544.0000, 3 -> 4
c : -924.0000, 4 -> 0
b : 121.0000, 5 -> 5
a : -116.0000, 6 -> 3
