a : 28.0000, 0 -> 0
b : 70.0000, 0 -> 2
c : 853.0000, 0 -> 3
d : 758.0000, 0 -> 2
a : 193.0000, 1 -> 0
b : 589.0000, 1 -> 3
c : -150.0000, 1 -> 1
d : 286.0000, 1 -> 0
a : 699.0000, 2 -> 2
b : -560.0000, 2 -> 3
c : 556.0000, 2 -> 2
d : -409.0000, 2 -> 3
a : -883.0000, 3 -> 3
b : 144.0000, 3 -> 2
c : -38.0000, 3 -> 1
d : 250.0000, 3 -> 0
a : 535.0000, 0 -> 3
b : -989.0000, 0 -> 0
c : -446.0000, 1 -> 0
a : 896.0000, 1 -> 1
a : -365.0000, 2 -> 3
a : -595.0000, 2 -> 0
b : -908.0000, 3 -> 0
c : 407.0000, 3 -> 2
