a : -796.0000, 0 -> 2
b : 351.0000, 0 -> 4
c : -256.0000, 0 -> 7
d : -659.0000, 0 -> 7
a : 284.0000, 1 -> 3
b : 853.0000, 1 -> 4
c : -617.0000, 1 -> 5
d : -106.0000, 1 -> 3
a : -133.0000, 2 -> 2
b : 123.0000, 2 -> 2
c : 499.0000, 2 -> 1
d : -578.0000, 2 -> 1
a : -983.0000, 3 -> 2
b : 773.0000, 3 -> 0
c : 70.0000, 3 -> 7
d : 353.0000, 3 -> 6
a : 143.0000, 4 -> 1
b : 500.0000, 4 -> 4
c : -958.0000, 4 -> 4
d : -911.0000, 4 -> 7
a : 99.0000, 5 -> 6
b : -91.0000, 5 -> 6
c : 933.0000, 5 -> 5
d : 68.0000, 5 -> 3
a : -884.0000, 6 -> 0
b : 943.0000, 6 -> 7
c : 594.0000, 6 -> 5
d : 694.0000, 6 -> 6
a : -969.0000, 7 -> 7
b : -843.0000, 7 -> 3
c : -999.0000, 7 -> 5
d : 45.0000, 7 -> 1
a : -157.0000, 0 -> 1
a : 359.0000, 0 -> 3
c : -758.0000, 1 -> 4
b : -134.0000, 1 -> 6
c : -409.0000, 2 -> 5
d : 613.0000, 2 -> 4
d : -542.0000, 3 -> 2
b : 739.0000, 3 -> 3
c : -995.0000, 4 -> 1
a : 568.0000, 4 -> 5
c : 989.0000, 5 -> 4
d : 131.0000, 5 -> 6
d : -793.0000, 6 -> 1
b : -266.0000, 6 -> 3
d : -322.0000, 7 -> 2
b : -358.0000, 7 -> 6
