a : 227.0000, 0 -> 6
b : -742.0000, 0 -> 3
c : -381.0000, 0 -> 0
d : -540.0000, 0 -> 0
a : 484.0000, 1 -> 2
b : -164.0000, 1 -> 5
c : -459.0000, 1 -> 3
d : -468.0000, 1 -> 0
a : 793.0000, 2 -> 4
b : -208.0000, 2 -> 5
c : -253.0000, 2 -> 1
d : 614.0000, 2 -> 6
a : -106.0000, 3 -> 2
b : 578.0000, 3 -> 0
c : 152.0000, 3 -> 3
d : -414.0000, 3 -> 1
a : -676.0000, 4 -> 2
b : -900.0000, 4 -> 2
c : -695.0000, 4 -> 2
d : 953.0000, 4 -> 2
a : -3.0000, 5 -> 3
b : -763.0000, 5 -> 3
c : 121.0000, 5 -> 5
d : 989.0000, 5 -> 3
a : -383.0000, 6 -> 4
b : 91.0000, 6 -> 0
c : -553.0000, 6 -> 2
d : 166.0000, 6 -> 6
a : 91.0000, 0 -> 4
b : -246.0000, 0 -> 6
b : -182.0000, 1 -> 1
d : 987.0000, 1 -> 4
a : 681.0000, 2 -> 5
c : 113.0000, 2 -> 2
c : -979.0000, 3 -> 5
a : -974.0000, 3 -> 6
b : 295.0000, 4 -> 3
d : 979.0000, 4 -> 3
b : 27.0000, 5 -> 6
c : -780.0000, 5 -> 2
c : -336.0000, 6 -> 4
a : -319.0000, 6 -> 3
