a : 274.0000, 0 -> 0
b : 597.0000, 0 -> 6
c : -358.0000, 0 -> 7
a : -123.0000, 1 -> 7
b : -866.0000, 1 -> 2
c : 793.0000, 1 -> 7
a : -485.0000, 2 -> 5
b : -422.0000, 2 -> 0
c : 804.0000, 2 -> 5
a : -968.0000, 3 -> 7
b : 753.0000, 3 -> 1
c : -58.0000, 3 -> 4
a : 549.0000, 4 -> 3
b : -352.0000, 4 -> 6
c : -253.0000, 4 -> 3
a : -371.0000, 5 -> 7
b : -721.0000, 5 -> 5
c : -587.0000, 5 -> 5
a : -817.0000, 6 -> 4
b : 531.0000, 6 -> 2
c : -178.0000, 6 -> 1
a : 660.0000, 7 -> 2
b : -79.0000, 7 -> 7
c : -732.0000, 7 -> 0
b : -371.0000, 0 -> 5
c : 335.0000, 1 -> 6
c : 964.0000, 2 -> 6
a : -317.0000, 3 -> 3
c : -136.0000, 4 -> 7
b : 534.0000, 5 -> 2
c : -122.0000, 6 -> 4
c : -253.0000, 7 -> 6
