a : 620.0000, 0 -> 3
b : -658.0000, 0 -> 2
c : 845.0000, 0 -> 4
a : 242.0000, 1 -> 6
b : 425.0000, 1 -> 5
c : -845.0000, 1 -> 6
a : 807.0000, 2 -> 3
b : -369.0000, 2 -> 2
c : -807.0000, 2 -> 2
a : 557.0000, 3 -> 6
b : -403.0000, 3 -> 0
c : 333.0000, 3 -> 3
a : 480.0000, 4 -> 2
b : 917.0000, 4 -> 0
c : 308.0000, 4 -> 3
a : 973.0000, 5 -> 2
b : 584.0000, 5 -> 4
c : -164.0000, 5 -> 4
a : -374.0000, 6 -> 0
b : -130.0000, 6 -> 0
c : 771.0000, 6 -> 5
b : -657.0000, 0 -> 1
b : -366.0000, 1 -> 6
c : 393.0000, 2 -> 3
c : -642.0000, 3 -> 6
c : -514.0000, 4 -> 5
c : 726.0000, 5 -> 5
b : 847.0000, 6 -> 6
