a : 14.0000, 0 -> 6
b : -496.0000, 0 -> 6
c : -326.0000, 0 -> 4
d : -441.0000, 0 -> 6
a : -931.0000, 1 -> 5
b : -109.0000, 1 -> 5
c : -336.0000, 1 -> 1
d : -479.0000, 1 -> 4
a : -256.0000, 2 -> 5
b : 336.0000, 2 -> 0
c : 236.0000, 2 -> 5
d : 537.0000, 2 -> 1
a : 819.0000, 3 -> 6
b : 188.0000, 3 -> 5
c : -8.0000, 3 -> 2
d : -313.0000, 3 -> 5
a : 133.0000, 4 -> 5
b : -592.0000, 4 -> 6
c : -53.0000, 4 -> 5
d : 628.0000, 4 -> 1
a : 413.0000, 5 -> 4
b : -623.0000, 5 -> 4
c : 325.0000, 5 -> 1
d : 554.0000, 5 -> 0
a : -623.0000, 6 -> 3
b : -649.0000, 6 -> 1
c : -605.0000, 6 -> 1
d : 155.0000, 6 -> 2
b : 800.0000, 0 -> 3
b : -142.0000, 0 -> 2
a : 53.0000, 1 -> 0
d : -151.0000, 1 -> 2
c : 129.0000, 2 -> 1
a : 753.0000, 2 -> 4
d : 386.0000, 3 -> 2
b : -994.0000, 3 -> 6
d : 520.0000, 4 -> 3
c : -305.0000, 4 -> 3
c : -485.0000, 5 -> 6
a : 758.0000, 5 -> 5
c : 452.0000, 6 -> 2
a : -491.0000, 6 -> 2
