a : -393.0000, 0 -> 4
b : 704.0000, 0 -> 3
c : 842.0000, 0 -> 2
a : -713.0000, 1 -> 7
b : -581.0000, 1 -> 0
c : -977.0000, 1 -> 3
a : 344.0000, 2 -> 2
b : 676.0000, 2 -> 5
c : 805.0000, 2 -> 1
a : -264.0000, 3 -> 6
b : 454.0000, 3 -> 2
c : -593.0000, 3 -> 0
a : -64.0000, 4 -> 6
b : 166.0000, 4 -> 4
c : 813.0000, 4 -> 5
a : 304.0000, 5 -> 6
b : -588.0000, 5 -> 6
c : -41.0000, 5 -> 4
a : -14.0000, 6 -> 7
b : -719.0000, 6 -> 4
c : 646.0000, 6 -> 0
a : 333.0000, 7 -> 5
b : 688.0000, 7 -> 7
c : -417.0000, 7 -> 0
a : -117.0000, 0 -> 0
a : 794.0000, 1 -> 0
b : 20.0000, 2 -> 0
a : -855.0000, 3 -> 4
c : -596.0000, 4 -> 1
c : -405.0000, 5 -> 7
b : -553.0000, 6 -> 3
a : -751.0000, 7 -> 3
