a : 385.0000, 0 -> 5
b : -927.0000, 0 -> 5
c : 904.0000, 0 -> 5
d : 305.0000, 0 -> 2
a : 617.0000, 1 -> 5
b : 719.0000, 1 -> 3
c : 325.0000, 1 -> 4
d : 253.0000, 1 -> 0
a : 703.0000, 2 -> 2
b : -213.0000, 2 -> 3
c : 574.0000, 2 -> 5
d : 27.0000, 2 -> 0
a : -674.0000, 3 -> 1
b : 103.0000, 3 -> 2
c : -652.0000, 3 -> 4
d : 922.0000, 3 -> 4
a : 962.0000, 4 -> 2
b : 725.0000, 4 -> 2
c : 325.0000, 4 -> 5
d : -865.0000, 4 -> 3
a : 234.0000, 5 -> 0
b : 386.0000, 5 -> 1
c : -784.0000, 5 -> 0
d : -103.0000, 5 -> 3
b : -432.0000, 0 -> 0
b : -344.0000, 0 -> 1
a : 732.0000, 1 -> 1
c : -641.0000, 1 -> 5
a : 660.0000, 2 -> 5
b : -372.0000, 2 -> 2
b : 468.0000, 3 -> 4
a : 818.0000, 3 -> 2
c : -158.0000, 4 -> 2
c : 561.0000, 4 -> 0
c : -922.0000, 5 -> 2
c : -579.0000, 5 -> 5
