a : 501.0000, 0 -> 0
b : 595.0000, 0 -> 1
c : 635.0000, 0 -> 6
d : 468.0000, 0 -> 6
a : 831.0000, 1 -> 3
b : -234.0000, 1 -> 2
c : -54.0000, 1 -> 5
d : -942.0000, 1 -> 4
a : 948.0000, 2 -> 2
b : -846.0000, 2 -> 7
c : 467.0000, 2 -> 5
d : -769.0000, 2 -> 5
a : 658.0000, 3 -> 6
b : 856.0000, 3 -> 3
c : 690.0000, 3 -> 0
d : -158.0000, 3 -> 3
a : -455.0000, 4 -> 7
b : 848.0000, 4 -> 6
c : -510.0000, 4 -> 5
d : -747.0000, 4 -> 4
a : -412.0000, 5 -> 7
b : 606.0000, 5 -> 1
c : -459.0000, 5 -> 4
d : 275.0000, 5 -> 5
a : -880.0000, 6 -> 7
b : -887.0000, 6 -> 1
c : 346.0000, 6 -> 2
d : -358.0000, 6 -> 0
a : 147.0000, 7 -> 0
b : 642.0000, 7 -> 7
c : -378.0000, 7 -> 3
d : -566.0000, 7 -> 7
d : -874.0000, 0 -> 4
b : 199.0000, 0 -> 7
c : -417.0000, 1 -> 4
b : -797.0000, 1 -> 4
d : 175.0000, 2 -> 7
d : -477.0000, 2 -> 4
c : 900.0000, 3 -> 2
c : 517.0000, 3 -> 7
a : -809.0000, 4 -> 6
b : -593.0000, 4 -> 0
d : 775.0000, 5 -> 3
b : 485.0000, 5 -> 0
c : -216.0000, 6 -> 7
c : -203.0000, 6 -> 6
d : -711.0000, 7 -> 3
d : -265.0000, 7 -> 6
