a : 481.0000, 0 -> 2
b : 24.0000, 0 -> 3
c : -84.0000, 0 -> 0
a : -6.0000, 1 -> 5
b : -513.0000, 1 -> 2
c : -745.0000, 1 -> 0
a : -843.0000, 2 -> 5
b : -640.0000, 2 -> 3
c : -401.0000, 2 -> 4
a : -94.0000, 3 -> 4
b : -621.0000, 3 -> 5
c : 588.0000, 3 -> 2
a : -70.0000, 4 -> 1
b : -692.0000, 4 -> 4
c : -706.0000, 4 -> 3
a : -617.0000, 5 -> 0
b : 514.0000, 5 -> 5
c : -316.0000, 5 -> 1
c : 804.0000, 0 -> 3
a : 85.0000, 1 -> 1
b : 262.0000, 2 -> 2
c : -761.0000, 3 -> 3
b : 499.0000, 4 -> 3
a : 853.0000, 5 -> 5
