a : 426.0000, 0 -> 0
b : 215.0000, 0 -> 1
a : 970.0000, 1 -> 0
b : 137.0000, 1 -> 4
a : 304.0000, 2 -> 0
b : 656.0000, 2 -> 3
a : -647.0000, 3 -> 0
b : -231.0000, 3 -> 3
a : 539.0000, 4 -> 7
b : 559.0000, 4 -> 5
a : 456.0000, 5 -> 0
b : 616.0000, 5 -> 0
a : 184.0000, 6 -> 2
b : -259.0000, 6 -> 0
a : 827.0000, 7 -> 6
b : 447.0000, 7 -> 3
b : 336.0000, 0 -> 5
b : -600.0000, 1 -> 0
a : -975.0000, 2 -> 3
b : 225.0000, 3 -> 5
a : 235.0000, 4 -> 2
a : -155.0000, 5 -> 6
a : -866.0000, 6 -> 3
b : 13.0000, 7 -> 2
