a : 295.0000, 0 -> 3
b : 3.0000, 0 -> 5
c : 277.0000, 0 -> 1
d : 283.0000, 0 -> 5
a : 722.0000, 1 -> 3
b : -512.0000, 1 -> 4
c : -313.0000, 1 -> 2
d : 229.0000, 1 -> 2
a : 355.0000, 2 -> 1
b : -334.0000, 2 -> 5
c : 212.0000, 2 -> 1
d : 49.0000, 2 -> 1
a : 697.0000, 3 -> 0
b : -636.0000, 3 -> 4
c : -201.0000, 3 -> 2
d : -601.0000, 3 -> 2
a : -447.0000, 4 -> 1
b : 427.0000, 4 -> 2
c : 767.0000, 4 -> 2
d : -647.0000, 4 -> 0
a : 365.0000, 5 -> 0
b : 858.0000, 5 -> 0
c : 251.0000, 5 -> 5
d : 111.0000, 5 -> 0
a : -740.0000, 0 -> 0
a : 276.0000, 0 -> 2
b : 129.0000, 1 -> 1
b : 725.0000, 1 -> 3
c : 87.0000, 2 -> 5
a : -976.0000, 2 -> 0
b : -230.0000, 3 -> 5
b : 375.0000, 3 -> 1
d : -626.0000, 4 -> 3
b : 728.0000, 4 -> 3
a : 487.0000, 5 -> 5
d : 234.0000, 5 -> 3
