a : 339.0000, 0 -> 0
b : 683.0000, 0 -> 3
c : 656.0000, 0 -> 2
d : 768.0000, 0 -> 3
a : 610.0000, 1 -> 4
b : 814.0000, 1 -> 4
c : 578.0000, 1 -> 3
d : -787.0000, 1 -> 4
a : -901.0000, 2 -> 1
b : 963.0000, 2 -> 3
c : 930.0000, 2 -> 0
d : -911.0000, 2 -> 4
a : 197.0000, 3 -> 4
b : 869.0000, 3 -> 1
c : -4.0000, 3 -> 0
d : 152.0000, 3 -> 2
a : -144.0000, 4 -> 1
b : -613.0000, 4 -> 4
c : -597.0000, 4 -> 4
d : -373.0000, 4 -> 2
c : 531.0000, 0 -> 4
d : -675.0000, 0 -> 4
b : -229.0000, 1 -> 3
a : -775.0000, 1 -> 1
a : -245.0000, 2 -> 0
d : -359.0000, 2 -> 0
b : -632.0000, 3 -> 2
a : -3.0000, 3 -> 0
a : 376.0000, 4 -> 3
c : 980.0000, 4 -> 3
