a : 205.0000, 0 -> 3
b : 229.0000, 0 -> 0
c : 867.0000, 0 -> 1
d : 618.0000, 0 -> 3
a : -517.0000, 1 -> 1
b : -456.0000, 1 -> 1
c : -510.0000, 1 -> 2
d : 92.0000, 1 -> 3
a : 688.0000, 2 -> 0
b : -968.0000, 2 -> 3
c : 657.0000, 2 -> 1
d : 962.0000, 2 -> 4
a : -252.0000, 3 -> 2
b : 46.0000, 3 -> 2
c : 225.0000, 3 -> 0
d : 528.0000, 3 -> 1
a : 682.0000, 4 -> 1
b : 803.0000, 4 -> 4
c : 617.0000, 4 -> 4
d : -869.0000, 4 -> 0
d : 779.0000, 0 -> 1
d : -177.0000, 0 -> 0
d : 100.0000, 1 -> 0
a : -894.0000, 1 -> 2
c : 312.0000, 2 -> 2
a : -674.0000, 2 -> 4
b : 750.0000, 3 -> 0
c : -298.0000, 3 -> 4
a : -986.0000, 4 -> 3
d : 603.0000, 4 -> 3
