a : 256.0000, 0 -> 1
b : -617.0000, 0 -> 3
c : -737.0000, 0 -> 0
a : -155.0000, 1 -> 6
b : 247.0000, 1 -> 3
c : -201.0000, 1 -> 1
a : -443.0000, 2 -> 6
b : 269.0000, 2 -> 1
c : -384.0000, 2 -> 1
a : 514.0000, 3 -> 5
b : -648.0000, 3 -> 6
c : 449.0000, 3 -> 5
a : -817.0000, 4 -> 1
b : 630.0000, 4 -> 6
c : 772.0000, 4 -> 4
a : -314.0000, 5 -> 0
b : -181.0000, 5 -> 6
c : -501.0000, 5 -> 6
a : -760.0000, 6 -> 5
b : 89.0000, 6 -> 5
c : 368.0000, 6 -> 3
a : -360.0000, 0 -> 3
a : 187.0000, 1 -> 2
c : 874.0000, 2 -> 4
a : 694.0000, 3 -> 0
a : -384.0000, 4 -> 4
a : -674.0000, 5 -> 6
b : 841.0000, 6 -> 1
