a : -284.0000, 0 -> 6
b : 346.0000, 0 -> 3
a : -318.0000, 1 -> 2
b : -193.0000, 1 -> 7
a : -397.0000, 2 -> 0
b : 549.0000, 2 -> 5
a : -213.0000, 3 -> 4
b : 78.0000, 3 -> 2
a : -829.0000, 4 -> 4
b : 677.0000, 4 -> 7
a : 787.0000, 5 -> 2
b : 536.0000, 5 -> 1
a : 824.0000, 6 -> 6
b : -801.0000, 6 -> 2
a : 131.0000, 7 -> 6
b : 413.0000, 7 -> 1
a : -654.0000, 0 -> 0
b : 261.0000, 1 -> 3
a : 859.0000, 2 -> 6
a : 929.0000, 3 -> 1
b : 483.0000, 4 -> 3
b : -65.0000, 5 -> 7
b : 290.0000, 6 -> 6
b : -815.0000, 7 -> 3
