a : -35.0000, 0 -> 0
b : 940.0000, 0 -> 3
c : 114.0000, 0 -> 3
d : -483.0000, 0 -> 0
a : 835.0000, 1 -> 3
b : 334.0000, 1 -> 1
c : 25.0000, 1 -> 1
d : 376.0000, 1 -> 0
a : 374.0000, 2 -> 1
b : 354.0000, 2 -> 1
c : -729.0000, 2 -> 0
d : 538.0000, 2 -> 0
a : -657.0000, 3 -> 1
b : -582.0000, 3 -> 3
c : -453.0000, 3 -> 1
d : 478.0000, 3 -> 3
a : -89.0000, 0 -> 1
c : 172.0000, 0 -> 2
b : 439.0000, 1 -> 0
d : 690.0000, 1 -> 1
c : -183.0000, 2 -> 3
c : 57.0000, 2 -> 1
d : 422.0000, 3 -> 0
c : -220.0000, 3 -> 2
