a : 191.0000, 0 -> 0
b : 440.0000, 0 -> 1
c : 290.0000, 0 -> 1
d : -990.0000, 0 -> 1
a : 780.0000, 1 -> 2
b : 675.0000, 1 -> 2
c : -404.0000, 1 -> 5
d : -859.0000, 1 -> 0
a : 867.0000, 2 -> 5
b : 234.0000, 2 -> 1
c : 469.0000, 2 -> 2
d : -711.0000, 2 -> 0
a : 748.0000, 3 -> 2
b : -838.0000, 3 -> 3
c : 317.0000, 3 -> 1
d : 458.0000, 3 -> 0
a : -489.0000, 4 -> 2
b : 936.0000, 4 -> 0
c : -655.0000, 4 -> 2
d : 79.0000, 4 -> 4
a : 169.0000, 5 -> 5
b : -206.0000, 5 -> 2
c : -160.0000, 5 -> 1
d : -165.0000, 5 -> 0
b : -492.0000, 0 -> 3
d : -461.0000, 0 -> 4
d : 735.0000, 1 -> 3
d : -584.0000, 1 -> 4
b : -705.0000, 2 -> 2
a : 865.0000, 2 -> 2
a : -849.0000, 3 -> 1
d : 292.0000, 3 -> 2
d : -390.0000, 4 -> 1
d : 589.0000, 4 -> 3
c : -482.0000, 5 -> 3
a : 521.0000, 5 -> 3
