a : -525.0000, 0 -> 1
b : -940.0000, 0 -> 1
c : 105.0000, 0 -> 1
d : -817.0000, 0 -> 4
a : -205.0000, 1 -> 3
b : 902.0000, 1 -> 5
c : -914.0000, 1 -> 4
d : 98.0000, 1 -> 2
a : 190.0000, 2 -> 3
b : -387.0000, 2 -> 0
c : 509.0000, 2 -> 3
d : 435.0000, 2 -> 0
a : -578.0000, 3 -> 5
b : -891.0000, 3 -> 0
c : -839.0000, 3 -> 1
d : 682.0000, 3 -> 0
a : 603.0000, 4 -> 5
b : 598.0000, 4 -> 1
c : -411.0000, 4 -> 4
d : -7.0000, 4 -> 0
a : 447.0000, 5 -> 0
b : 934.0000, 5 -> 2
c : 506.0000, 5 -> 4
d : -295.0000, 5 -> 4
a : -201.0000, 0 -> 5
d : -942.0000, 0 -> 2
c : 972.0000, 1 -> 3
a : 593.0000, 1 -> 0
c : 654.0000, 2 -> 1
d : -719.0000, 2 -> 1
a : 196.0000, 3 -> 4
b : -440.0000, 3 -> 4
c : 375.0000, 4 -> 2
c : 855.0000, 4 -> 1
b : 949.0000, 5 -> 5
b : -532.0000, 5 -> 1
