a : 410.0000, 0 -> 4
b : 691.0000, 0 -> 0
c : 48.0000, 0 -> 4
d : 249.0000, 0 -> 3
a : -658.0000, 1 -> 4
b : 670.0000, 1 -> 4
c : -95.0000, 1 -> 0
d : 230.0000, 1 -> 3
a : -382.0000, 2 -> 4
b : 929.0000, 2 -> 2
c : -171.0000, 2 -> 1
d : 627.0000, 2 -> 3
a : 938.0000, 3 -> 5
b : 209.0000, 3 -> 0
c : -44.0000, 3 -> 1
d : -845.0000, 3 -> 0
a : 589.0000, 4 -> 1
b : -565.0000, 4 -> 1
c : -287.0000, 4 -> 4
d : -161.0000, 4 -> 0
a : 159.0000, 5 -> 1
b : -829.0000, 5 -> 4
c : 166.0000, 5 -> 0
d : 569.0000, 5 -> 0
b : -235.0000, 0 -> 2
a : 429.0000, 0 -> 0
b : 181.0000, 1 -> 1
a : -370.0000, 1 -> 5
c : -789.0000, 2 -> 2
b : -518.0000, 2 -> 3
a : -384.0000, 3 -> 1
b : 706.0000, 3 -> 3
b : 998.0000, 4 -> 5
c : 371.0000, 4 -> 0
b : 191.0000, 5 -> 1
d : 30.0000, 5 -> 5
