a : -421.0000, 0 -> 6
b : 459.0000, 0 -> 6
c : -715.0000, 0 -> 4
a : -70.0000, 1 -> 2
b : -727.0000, 1 -> 0
c : 253.0000, 1 -> 1
a : -298.0000, 2 -> 7
b : 649.0000, 2 -> 6
c : 885.0000, 2 -> 1
a : -211.0000, 3 -> 7
b : 90.0000, 3 -> 3
c : 398.0000, 3 -> 0
a : -371.0000, 4 -> 6
b : 18.0000, 4 -> 6
c : 404.0000, 4 -> 3
a : 36.0000, 5 -> 2
b : 179.0000, 5 -> 0
c : 874.0000, 5 -> 4
a : -535.0000, 6 -> 5
b : 205.0000, 6 -> 1
c : -88.0000, 6 -> 1
a : -441.0000, 7 -> 2
b : -64.0000, 7 -> 2
c : -18.0000, 7 -> 7
c : 942.0000, 0 -> 3
c : -102.0000, 1 -> 2
c : -389.0000, 2 -> 6
a : -36.0000, 3 -> 2
b : 227.0000, 4 -> 5
b : -505.0000, 5 -> 7
c : -463.0000, 6 -> 2
a : 810.0000, 7 -> 5
