a : 125.0000, 0 -> 3
b : 883.0000, 0 -> 6
c : 914.0000, 0 -> 3
a : -846.0000, 1 -> 6
b : -387.0000, 1 -> 0
c : 707.0000, 1 -> 6
a : 419.0000, 2 -> 1
b : -811.0000, 2 -> 1
c : 286.0000, 2 -> 3
a : 522.0000, 3 -> 5
b : 10.0000, 3 -> 4
c : -90.0000, 3 -> 4
a : 240.0000, 4 -> 5
b : -826.0000, 4 -> 7
c : -177.0000, 4 -> 4
a : -775.0000, 5 -> 0
b : 626.0000, 5 -> 7
c : 480.0000, 5 -> 0
a : -505.0000, 6 -> 1
b : 357.0000, 6 -> 4
c : 481.0000, 6 -> 6
a : -37.0000, 7 -> 4
b : -611.0000, 7 -> 5
c : -962.0000, 7 -> 7
b : -313.0000, 0 -> 5
b : -84.0000, 1 -> 6
c : 227.0000, 2 -> 6
c : -792.0000, 3 -> 2
c : -349.0000, 4 -> 7
a : 632.0000, 5 -> 1
a : 560.0000, 6 -> 6
b : -462.0000, 7 -> 3
