a : -808.0000, 0 -> 3
b : 118.0000, 0 -> 3
c : 51.0000, 0 -> 1
d : -628.0000, 0 -> 0
a : -859.0000, 1 -> 3
b : -607.0000, 1 -> 3
c : 683.0000, 1 -> 2
d : 974.0000, 1 -> 1
a : -61.0000, 2 -> 0
b : 949.0000, 2 -> 3
c : 315.0000, 2 -> 2
d : 853.0000, 2 -> 0
a : -137.0000, 3 -> 0
b : 603.0000, 3 -> 2
c : 499.0000, 3 -> 1
d : 171.0000, 3 -> 0
d : 340.0000, 0 -> 2
a : 693.0000, 0 -> 0
c : 866.0000, 1 -> 1
b : 980.0000, 1 -> 2
c : 285.0000, 2 -> 0
b : 728.0000, 2 -> 1
c : -367.0000, 3 -> 3
a : 120.0000, 3 -> 1
